timestamp,request_id,agent_name,model,base_url,success,prompt_tokens,completion_tokens,total_tokens,cost,duration_ms,retries,error_message
2026-04-18T14:40:02.326433,20260418144002326463,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,False,0,0,0,0,1058.9163303375244,2,"HTTP Error 429: {""error"":{""code"":""throttling"",""message"":""concurrency allocated quota exceeded. please try again later."",""param"":null,""type"":""invalid_request_error""},""request_id"":""c106bd00-1a30-955c-a7ba-0e368a427d9e"""
2026-04-18T14:40:03.393814,20260418144003393832,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,False,0,0,0,0,1065.699815750122,2,"HTTP Error 429: {""error"":{""code"":""throttling"",""message"":""concurrency allocated quota exceeded. please try again later."",""param"":null,""type"":""invalid_request_error""},""request_id"":""56a3db21-0635-901b-a236-8344ba0576d7"""
2026-04-18T14:40:04.459340,20260418144004459364,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,False,0,0,0,0,1064.3539428710938,2,"HTTP Error 429: {""error"":{""code"":""throttling"",""message"":""concurrency allocated quota exceeded. please try again later."",""param"":null,""type"":""invalid_request_error""},""request_id"":""031aa831-1c12-9462-bd87-cdf6c01d85d6"""
2026-04-18T14:40:05.523902,20260418144005523922,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,False,0,0,0,0,1063.2514953613281,2,"HTTP Error 429: {""error"":{""code"":""throttling"",""message"":""concurrency allocated quota exceeded. please try again later."",""param"":null,""type"":""invalid_request_error""},""request_id"":""6129a67a-5013-9a99-bae8-e924b9390bff"""
2026-04-18T14:40:26.201269,20260418144026201352,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,691,4937,5628,0.062008,89620.73850631714,0,
2026-04-18T14:40:34.790904,20260418144034790927,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,709,5322,6031,0.06670000000000001,96424.75986480713,0,
2026-04-18T14:40:37.791565,20260418144037791637,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,713,4560,5273,0.057572,82901.02171897888,0,
2026-04-18T14:40:38.169897,20260418144038169932,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,721,4667,5388,0.058887999999999996,84548.3648777008,0,
2026-04-18T14:40:40.495201,20260418144040495229,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,685,4991,5676,0.06263200000000001,90473.46138954163,0,
2026-04-18T14:40:47.244079,20260418144047244134,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,711,4486,5197,0.056676000000000004,81596.93622589111,0,
2026-04-18T14:40:51.920782,20260418144051920814,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,683,1402,2085,0.019556,25717.135429382324,0,
2026-04-18T14:40:57.192360,20260418144057192410,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,734,4036,4770,0.051368000000000004,73202.10814476013,0,
2026-04-18T14:40:59.106917,20260418144059106939,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,699,4826,5525,0.060708,87527.38523483276,0,
2026-04-18T14:41:01.032081,20260418144101032110,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,693,4075,4768,0.051671999999999996,74186.82646751404,0,
2026-04-18T14:41:52.197924,20260418144152198011,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,715,4077,4792,0.051784,74026.84903144836,0,
2026-04-18T14:41:54.917233,20260418144154917268,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,4415,5122,0.05580800000000001,80124.93181228638,0,
2026-04-18T14:42:02.757102,20260418144202757124,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,709,4682,5391,0.05902,84963.94610404968,0,
2026-04-18T14:42:10.642842,20260418144210642861,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,713,4594,5307,0.05798,83396.12698554993,0,
2026-04-18T14:42:21.384391,20260418144221384423,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,693,4434,5127,0.055979999999999995,80350.88682174683,0,
2026-04-18T14:42:33.345086,20260418144233345110,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,685,5604,6289,0.069988,101422.81460762024,0,
2026-04-18T14:42:37.092659,20260418144237092710,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,737,5156,5893,0.06481999999999999,99898.05340766907,0,
2026-04-18T14:42:44.337432,20260418144244337485,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,701,5806,6507,0.072476,105228.7528514862,0,
2026-04-18T14:43:07.219306,20260418144307219334,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,695,1235,1930,0.0176,22880.154371261597,0,
2026-04-18T14:43:21.115769,20260418144321115790,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,4756,5463,0.05990000000000001,86196.97380065918,0,
2026-04-18T14:43:23.888266,20260418144323888324,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,4476,5182,0.056536,81129.37760353088,0,
2026-04-18T14:43:24.696053,20260418144324696109,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,5102,5812,0.06406400000000001,92495.2142238617,0,
2026-04-18T14:43:31.696934,20260418144331696976,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,697,1331,2028,0.01876,24474.721431732178,0,
2026-04-18T14:43:37.700427,20260418144337700459,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,711,4776,5487,0.06015600000000001,87056.14829063416,0,
2026-04-18T14:43:55.454816,20260418144355454861,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,695,5189,5884,0.06504800000000001,94068.85051727295,0,
2026-04-18T14:44:06.711798,20260418144406711853,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,711,1424,2135,0.019932000000000002,29009.451389312744,0,
2026-04-18T14:44:16.874181,20260418144416874211,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,691,1162,1853,0.016708,21417.189121246338,0,
2026-04-18T14:44:20.620150,20260418144420620201,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,728,5714,6442,0.07148,103525.96926689148,0,
2026-04-18T14:44:40.842751,20260418144440842806,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,4229,4935,0.053571999999999995,76952.76045799255,0,
2026-04-18T14:44:42.834634,20260418144442834667,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,4512,5219,0.056972,81717.23103523254,0,
2026-04-18T14:44:52.794086,20260418144452794116,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,696,4454,5150,0.056232,81094.52557563782,0,
2026-04-18T14:45:32.926061,20260418144532926092,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,4747,5457,0.059804,86211.93480491638,0,
2026-04-18T14:45:40.021935,20260418144540021958,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,730,4380,5110,0.05548,79399.40786361694,0,
2026-04-18T14:45:45.144511,20260418144545144535,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,3542,4252,0.045343999999999995,64299.37744140625,0,
2026-04-18T14:45:53.403556,20260418144553403635,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,690,5333,6023,0.066756,96527.37665176392,0,
2026-04-18T14:46:01.550254,20260418144601550336,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,685,4807,5492,0.060424000000000005,208203.52792739868,1,
2026-04-18T14:46:02.123617,20260418144602123642,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,708,1593,2301,0.021948,29195.945501327515,0,
2026-04-18T14:46:10.003818,20260418144610003867,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,713,4805,5518,0.060512,87167.75846481323,0,
2026-04-18T14:46:26.988617,20260418144626988677,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,689,1384,2073,0.019364,25436.261415481567,0,
2026-04-18T14:46:34.932490,20260418144634932608,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,712,3800,4512,0.048448,190234.33756828308,1,
2026-04-18T14:46:55.690868,20260418144655690905,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,683,1557,2240,0.021416,28699.076652526855,0,
2026-04-18T14:47:07.979977,20260418144707980021,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,4571,5281,0.05769200000000001,82833.6775302887,0,
2026-04-18T14:47:09.226501,20260418144709226634,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,688,4182,4870,0.052936,75820.68014144897,0,
2026-04-18T14:47:19.352070,20260418144719352125,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,687,1281,1968,0.01812,23659.30438041687,0,
2026-04-18T14:47:19.728071,20260418144719728097,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,739,5510,6249,0.06907600000000001,99704.59938049316,0,
2026-04-18T14:47:38.704044,20260418144738704144,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,711,4898,5609,0.06162,88698.30179214478,0,
2026-04-18T14:47:38.766330,20260418144738766358,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,693,1596,2289,0.021924,29535.71629524231,0,
2026-04-18T14:47:40.635173,20260418144740635202,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,712,5439,6151,0.068116,98510.1490020752,0,
2026-04-18T14:48:11.713111,20260418144811713196,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,696,4294,4990,0.054312,198917.5639152527,1,
2026-04-18T14:48:19.052648,20260418144819052710,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,5742,6452,0.071744,104117.77305603027,0,
2026-04-18T14:48:33.159331,20260418144833159383,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,687,4071,4758,0.0516,73804.41045761108,0,
2026-04-18T14:48:40.958174,20260418144840958207,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,5123,5829,0.0643,92976.20749473572,0,
2026-04-18T14:48:56.035868,20260418144856035968,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,709,4145,4854,0.052576,75398.66089820862,0,
2026-04-18T14:48:59.427130,20260418144859427160,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,687,1426,2113,0.019860000000000003,26265.389919281006,0,
2026-04-18T14:49:02.025973,20260418144902025997,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,736,5641,6377,0.070636,102296.4460849762,0,
2026-04-18T14:49:04.424975,20260418144904425010,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,711,4721,5432,0.059496,85718.2686328888,0,
2026-04-18T14:49:23.320518,20260418144923320616,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,718,3510,4228,0.044992,64265.89822769165,0,
2026-04-18T14:49:44.382426,20260418144944382449,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,696,5110,5806,0.064104,92667.61493682861,0,
2026-04-18T14:50:06.868348,20260418145006868383,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,708,4738,5446,0.059688000000000005,85908.62727165222,0,
2026-04-18T14:50:14.235620,20260418145014235656,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,4310,5017,0.054548,78197.55959510803,0,
2026-04-18T14:50:42.126351,20260418145042126382,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,712,5390,6102,0.067528,97699.59306716919,0,
2026-04-18T14:50:45.398133,20260418145045398155,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,718,4524,5242,0.05716,82075.97255706787,0,
2026-04-18T14:51:49.774135,20260418145149774164,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,4451,5158,0.056240000000000005,95536.91744804382,0,
2026-04-18T14:52:03.784776,20260418145203784826,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,4318,5028,0.054656,81656.73661231995,0,
2026-04-18T14:52:29.694732,20260418145229694806,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,712,5766,6478,0.07204,104294.73042488098,0,
2026-04-18T14:53:44.149459,20260418145344149484,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,712,4889,5601,0.061516,100361.6852760315,0,
2026-04-18T14:54:01.053429,20260418145401053462,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,711,5023,5734,0.06312000000000001,91355.94034194946,0,
2026-04-18T14:54:12.808485,20260418145412808513,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,712,1313,2025,0.018604,28657.52339363098,0,
2026-04-18T14:54:53.331679,20260418145453331700,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,711,1403,2114,0.019680000000000003,40520.95127105713,0,
2026-04-18T14:55:57.672483,20260418145557672558,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,709,5638,6347,0.070492,116617.2263622284,0,
2026-04-18T14:56:42.917999,20260418145642918033,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,711,6056,6767,0.07551599999999999,109584.95020866394,0,
2026-04-18T14:57:19.888767,20260418145719888797,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,709,4535,5244,0.057256,82213.84930610657,0,
2026-04-18T14:57:53.287027,20260418145753287065,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,3604,4311,0.046076,70367.28572845459,0,
2026-04-18T14:59:11.326679,20260418145911326703,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,709,4178,4887,0.052972,78037.40096092224,0,
2026-04-18T15:09:31.557026,20260418150931557043,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,601,1407,2008,0.019288,25935.936450958252,0,
2026-04-18T15:09:32.345976,20260418150932345999,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,596,1239,1835,0.017252,26740.041255950928,0,
2026-04-18T15:09:36.964770,20260418150936964795,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,584,1669,2253,0.022364,31367.34127998352,0,
2026-04-18T15:09:44.453513,20260418150944453553,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,605,1860,2465,0.02474,38828.091859817505,0,
2026-04-18T15:10:26.078547,20260418151026078678,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,628,4431,5059,0.055684000000000004,80496.96278572083,0,
2026-04-18T15:10:46.269523,20260418151046269551,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,4050,4757,0.051428,73922.54662513733,0,
2026-04-18T15:10:58.679225,20260418151058679255,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,701,4413,5114,0.055760000000000004,81713.3629322052,0,
2026-04-18T15:11:15.363706,20260418151115363762,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,708,5712,6420,0.071376,103805.3650856018,0,
2026-04-18T15:11:51.469545,20260418151151469586,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,745,4559,5304,0.057687999999999996,85389.8298740387,0,
2026-04-18T15:12:17.049693,20260418151217049747,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,701,5013,5714,0.06296,90779.21724319458,0,
2026-04-18T15:12:49.484060,20260418151249484088,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,5197,5903,0.065188,94119.11749839783,0,
2026-04-18T15:12:49.751237,20260418151249751259,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,703,6139,6842,0.07648,111070.92022895813,0,
2026-04-18T15:13:07.244394,20260418151307244422,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,705,4042,4747,0.051323999999999995,202789.15739059448,1,
2026-04-18T15:13:37.862431,20260418151337862459,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,736,4753,5489,0.059980000000000006,106391.86024665833,0,
2026-04-18T15:13:38.652891,20260418151338652909,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,699,4500,5199,0.056796,81602.24056243896,0,
2026-04-18T15:14:02.613801,20260418151402613822,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,3968,4674,0.05044,73128.67784500122,0,
2026-04-18T15:14:49.409407,20260418151449409435,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,702,3891,4593,0.0495,70755.5181980133,0,
2026-04-18T15:14:51.308133,20260418151451308159,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,705,5753,6458,0.07185599999999999,104062.74366378784,0,
2026-04-18T15:14:55.571346,20260418151455571372,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,732,4178,4910,0.053064,77707.69572257996,0,
2026-04-18T15:15:18.833722,20260418151518833743,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,705,4204,4909,0.053268,76218.88041496277,0,
2026-04-18T15:16:06.149117,20260418151606149145,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,4121,4828,0.05228,74839.83993530273,0,
2026-04-18T15:16:07.493475,20260418151607493502,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4308,5012,0.054512,78082.85093307495,0,
2026-04-18T15:16:09.790668,20260418151609790723,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,688,4343,5031,0.054868,200038.45834732056,1,
2026-04-18T15:16:37.821743,20260418151637821782,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,740,5018,5758,0.063176,102249.23038482666,0,
2026-04-18T15:16:54.101099,20260418151654101127,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,709,5259,5968,0.065944,95266.52669906616,0,
2026-04-18T15:17:06.947067,20260418151706947094,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,742,1590,2332,0.022048,29124.409675598145,0,
2026-04-18T15:17:22.797033,20260418151722797054,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,700,4155,4855,0.05266,75301.99241638184,0,
2026-04-18T15:17:30.287373,20260418151730287400,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,691,4434,5125,0.055972,80495.67604064941,0,
2026-04-18T15:17:31.655050,20260418151731655072,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4722,5426,0.059480000000000005,85504.90999221802,0,
2026-04-18T15:17:56.457994,20260418151756458018,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,1346,2052,0.018976,24801.960706710815,0,
2026-04-18T15:17:58.031812,20260418151758031838,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,695,1365,2060,0.01916,27743.430137634277,0,
2026-04-18T15:18:23.427158,20260418151823427184,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,691,1358,2049,0.019059999999999997,25394.320249557495,0,
2026-04-18T15:18:26.349794,20260418151826349819,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,4484,5191,0.056636000000000006,92247.67661094666,0,
2026-04-18T15:18:33.765288,20260418151833765321,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,744,4795,5539,0.060516,86817.3189163208,0,
2026-04-18T15:19:04.372865,20260418151904372898,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,700,5489,6189,0.06866799999999999,101574.86629486084,0,
2026-04-18T15:19:22.533252,20260418151922533312,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,708,4745,5453,0.059772,86074.28240776062,0,
2026-04-18T15:19:30.546253,20260418151930546277,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,689,3675,4364,0.046856,67118.02053451538,0,
2026-04-18T15:19:53.230923,20260418151953230948,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,737,4387,5124,0.055591999999999996,79464.11514282227,0,
2026-04-18T15:19:55.824933,20260418151955824961,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,4604,5310,0.058072000000000006,89474.13563728333,0,
2026-04-18T15:20:36.018231,20260418152036018258,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,4632,5342,0.058424000000000004,91644.1855430603,0,
2026-04-18T15:20:44.771878,20260418152044771902,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,689,4094,4783,0.051884,74224.39336776733,0,
2026-04-18T15:20:58.437629,20260418152058437651,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,5287,5993,0.06626800000000001,95902.5194644928,0,
2026-04-18T15:21:14.737218,20260418152114737241,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,739,4498,5237,0.056932,81505.35750389099,0,
2026-04-18T15:21:24.068773,20260418152124068799,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,702,4526,5228,0.05712,88242.79522895813,0,
2026-04-18T15:22:08.382555,20260418152208382599,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,700,5002,5702,0.062824,92363.27242851257,0,
2026-04-18T15:22:08.720940,20260418152208720962,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,3686,4390,0.047048,70282.5219631195,0,
2026-04-18T15:22:18.193771,20260418152218193792,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,685,4811,5496,0.060472,93420.85933685303,0,
2026-04-18T15:22:31.051948,20260418152231051967,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,596,1216,1812,0.016975999999999998,22667.67454147339,0,
2026-04-18T15:22:41.531087,20260418152241531109,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,700,4236,4936,0.053632,77461.36617660522,0,
2026-04-18T15:22:44.990511,20260418152244990539,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,695,1446,2141,0.020132,26795.771598815918,0,
2026-04-18T15:23:05.306392,20260418152305306421,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,695,1654,2349,0.022628,34253.46922874451,0,
2026-04-18T15:23:15.203356,20260418152315203378,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,689,1424,2113,0.019844,30211.251735687256,0,
2026-04-18T15:23:24.012945,20260418152324012973,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4154,4858,0.052664,75291.2130355835,0,
2026-04-18T15:23:32.066392,20260418152332066444,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,697,1192,1889,0.017092,26759.023427963257,0,
2026-04-18T15:24:34.924255,20260418152434924275,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,737,4366,5103,0.05534,200186.00416183472,1,
2026-04-18T15:24:44.024441,20260418152444024469,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,4361,5067,0.055156,80009.93180274963,0,
2026-04-18T15:24:49.726289,20260418152449726319,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,689,5219,5908,0.065384,94521.7490196228,0,
2026-04-18T15:24:56.372013,20260418152456372067,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,695,4622,5317,0.058244,84304.73494529724,0,
2026-04-18T15:25:12.175704,20260418152512175764,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,702,1509,2211,0.020916,150643.49341392517,1,
2026-04-18T15:25:12.228271,20260418152512228295,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,1523,2233,0.021116,28202.807664871216,0,
2026-04-18T15:26:10.031939,20260418152610031963,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,738,5254,5992,0.066,95106.59432411194,0,
2026-04-18T15:26:11.111462,20260418152611111488,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,698,4048,4746,0.051368000000000004,74738.34180831909,0,
2026-04-18T15:26:18.992235,20260418152618992289,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,689,4859,5548,0.061064,89264.83917236328,0,
2026-04-18T15:26:23.419143,20260418152623419167,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,3924,4628,0.049904000000000004,71189.93473052979,0,
2026-04-18T15:26:43.179869,20260418152643179891,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4752,5456,0.059840000000000004,91003.16500663757,0,
2026-04-18T15:27:12.396489,20260418152712396508,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,700,1503,2203,0.020836,29215.66653251648,0,
2026-04-18T15:27:25.290779,20260418152725290824,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,691,3652,4343,0.046588000000000004,66297.4750995636,0,
2026-04-18T15:27:30.322018,20260418152730322039,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,742,3922,4664,0.05003199999999999,80289.0362739563,0,
2026-04-18T15:27:37.443419,20260418152737443441,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,4062,4768,0.051567999999999996,74023.21672439575,0,
2026-04-18T15:27:37.764153,20260418152737764191,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,696,4579,5275,0.057732,86651.72171592712,0,
2026-04-18T15:27:57.459544,20260418152757459620,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,693,1592,2285,0.021875999999999996,32167.37198829651,0,
